subject,run,hemi,mode_k,beta,p,metric
sub-EN057,16,R,58,-0.0627020862760669,0.736967672401478,path
sub-EN057,16,R,59,-0.0257284722976667,0.9031917253654304,path
sub-EN057,16,R,60,-0.1727964284106542,0.7647010947834232,path
sub-EN057,16,R,61,-0.0477451637827497,0.5987203837481043,path
sub-EN057,16,R,62,-0.1444094776000603,0.7519453336585173,path
sub-EN057,16,R,63,-0.2149802765892292,0.749194472513863,path
sub-EN057,16,R,64,-0.0374466376425754,0.6687843883896594,path
sub-EN057,16,R,65,-0.0120531524078064,0.4984604506724074,path
sub-EN057,16,R,66,-0.1039673144062033,0.7188679202994925,path
sub-EN057,16,R,67,-0.1913068297289609,0.7928663165745456,path
sub-EN057,16,R,68,-0.1315456286680194,0.8100049067752297,path
sub-EN057,16,R,69,-0.0125374445784861,0.7676099708927079,path
sub-EN057,16,R,70,-0.0747722570855883,0.8415149659795016,path
sub-EN057,16,R,71,0.006273658812494,0.702347385361771,path
sub-EN057,16,R,72,-0.2990796232754669,0.7809668073248901,path
sub-EN057,16,R,73,-0.0247405020248157,0.6432029481292628,path
sub-EN057,16,R,74,-0.0366795300487053,0.7151604473851498,path
sub-EN057,16,R,75,-0.2403796056896261,0.7785059388229095,path
sub-EN057,16,R,76,-0.0110960046800624,0.7255764252867811,path
sub-EN057,16,R,77,-0.0565012126556108,0.7259999063246945,path
sub-EN057,16,R,78,-0.0272301782746514,0.850621499016447,path
sub-EN057,16,R,79,-0.3213150219179526,0.7734133450446196,path
sub-EN057,16,R,80,-0.0253261017373359,0.7649164514832082,path
sub-EN057,16,R,81,-0.0296761051066301,0.6616017892944958,path
sub-EN057,16,R,82,0.0017759579828338,0.9803458041212538,path
sub-EN057,16,R,83,-0.003346069502237,0.9591149911949,path
sub-EN057,16,R,84,-0.1079642430089092,0.7699364167594832,path
sub-EN057,16,R,85,-0.111596513157534,0.711416719171893,path
sub-EN057,16,R,86,-0.0006921861822726,0.9779342156827272,path
sub-EN057,16,R,87,-0.0176366838907782,0.3122824813376398,path
sub-EN057,16,R,88,-0.169118347239933,0.7451641883177933,path
sub-EN057,16,R,89,-0.021898822689624,0.6296150386797155,path
sub-EN057,16,R,90,-0.0807747073744122,0.1061871012276515,path
sub-EN057,16,R,91,-0.049048277426096,0.7037970239078191,path
sub-EN057,16,R,92,-0.2043705345659176,0.0432550791144543,path
sub-EN057,16,R,93,-0.1336923643740588,0.7188769007870492,path
sub-EN057,16,R,94,-0.0556944490674856,0.6555562846102729,path
sub-EN057,16,R,95,-0.028803716671628,0.7003164530807806,path
sub-EN057,16,R,96,0.0052451222438151,0.8132332348864217,path
sub-EN057,16,R,97,-0.0091967428287706,0.6219267588206608,path
sub-EN057,16,R,98,-0.0110338955009168,0.8706492290297243,path
sub-EN057,16,R,99,-0.0196439477875954,0.7997851405115823,path
sub-EN057,16,R,100,-0.0044433189213183,0.8766168962343699,path
sub-EN057,16,R,101,-0.0897763540320537,0.5772358031969613,path
sub-EN057,16,R,102,-0.0187448932622538,0.7310206521224276,path
sub-EN057,16,R,103,-0.0323623165179764,0.6937778626030566,path
sub-EN057,16,R,104,-0.1196157129421873,0.0069452349766455,path
sub-EN057,16,R,105,0.005121851708813,0.9034340493217448,path
sub-EN057,16,R,106,-0.0868946663479936,0.1016541347940516,path
sub-EN057,16,R,107,-0.0266999212990174,0.4475581030647754,path
sub-EN057,16,R,108,-0.0085122422593815,0.8320404783456097,path
sub-EN057,16,R,109,-0.0140286405689915,0.6957155712604248,path
sub-EN057,16,R,110,-0.131747398530648,0.7588382393696603,path
sub-EN057,16,R,111,-0.3766488142862476,0.78084520798868,path
sub-EN057,16,R,112,-0.0441787740116951,0.7236358002099166,path
sub-EN057,16,R,113,-0.0191010245997798,0.4465875926966638,path
sub-EN057,16,R,114,-0.0069329932344747,0.6281100840975193,path
sub-EN057,16,R,115,-0.0164767952084573,0.8056820738119178,path
sub-EN057,16,R,116,-0.0186238146752558,0.213698581538997,path
sub-EN057,16,R,117,-0.033341583079404,0.4250062224706777,path
sub-EN057,16,R,118,-0.0303218319992364,0.5854220303594444,path
sub-EN057,16,R,119,-0.0391390644773936,0.5187055398907914,path
sub-EN057,17,L,0,1000.2265368417566,0.3219914613732383,path
sub-EN057,17,L,1,-0.7107165199438585,0.241611728119454,path
sub-EN057,17,L,2,22.210515404961097,0.3360033293917907,path
sub-EN057,17,L,3,54.51751640051194,0.3193531361200123,path
sub-EN057,17,L,4,2.871574088558482,0.4080661566336812,path
sub-EN057,17,L,5,0.1689793738369472,0.3844564548418879,path
sub-EN057,17,L,6,5.059504757705624,0.3172143213271113,path
sub-EN057,17,L,7,0.5944507104982094,0.0897892819896151,path
sub-EN057,17,L,8,9.751199182441669,0.3183345156220242,path
sub-EN057,17,L,9,0.5402382861984051,0.1062695018490149,path
sub-EN057,17,L,10,2.086830433924286,0.3622126955598836,path
sub-EN057,17,L,11,5.738594662335306,0.3185353338404583,path
sub-EN057,17,L,12,3.5836091555463323,0.3053051890090366,path
sub-EN057,17,L,13,3.4844432671613825,0.3105386654515986,path
sub-EN057,17,L,14,6.284553697372528,0.3250476170232771,path
sub-EN057,17,L,15,1.5169234587367406,0.340981838350914,path
sub-EN057,17,L,16,0.0287179945593106,0.628764164289374,path
sub-EN057,17,L,17,2.500355685376761,0.3180531131496525,path
sub-EN057,17,L,18,0.426409867266758,0.3314545581313652,path
sub-EN057,17,L,19,3.1520602954183023,0.3050682021421713,path
sub-EN057,17,L,20,0.683262295935701,0.3770480310212367,path
sub-EN057,17,L,21,0.8907580507300461,0.3725399301803578,path
sub-EN057,17,L,22,0.7471576226218228,0.2677833503245232,path
sub-EN057,17,L,23,-0.1982136412330512,0.0428684922645902,path
sub-EN057,17,L,24,-0.0477503802526931,0.8108025339240901,path
sub-EN057,17,L,25,0.1849992386784022,0.2087137093358557,path
sub-EN057,17,L,26,1.395277582330465,0.3232469217279266,path
sub-EN057,17,L,27,0.0124893984898276,0.8859123156306382,path
sub-EN057,17,L,28,0.250629222508469,0.3614384967341061,path
sub-EN057,17,L,29,0.0796258185563508,0.3552480001298311,path
sub-EN057,17,L,30,-0.0183473184689023,0.803634928068357,path
sub-EN057,17,L,31,-0.0071056065796484,0.8622453134815101,path
sub-EN057,17,L,32,0.5930117398788685,0.3289117241714003,path
sub-EN057,17,L,33,2.192655566950208,0.321858710450306,path
sub-EN057,17,L,34,0.505687779362954,0.2822075582133997,path
sub-EN057,17,L,35,-0.0226208850474502,0.7187345280937738,path
sub-EN057,17,L,36,2.216366389301118,0.2975824035394586,path
sub-EN057,17,L,37,0.078025984502782,0.0112826467077537,path
sub-EN057,17,L,38,0.7476567662969602,0.3058883162174791,path
sub-EN057,17,L,39,0.588884220868974,0.3246927513787483,path
sub-EN057,17,L,40,0.0475447995346328,0.4182637682671293,path
sub-EN057,17,L,41,2.2998231957099287,0.3175236276756751,path
sub-EN057,17,L,42,0.1409549218462665,0.2872696283551811,path
sub-EN057,17,L,43,0.0309721759450556,0.4960867267016067,path
sub-EN057,17,L,44,0.0339642212844928,0.4724464968168704,path
sub-EN057,17,L,45,0.319003277419343,0.356886640653311,path
sub-EN057,17,L,46,0.7761402414224035,0.3155338083731785,path
sub-EN057,17,L,47,0.0425051128211508,0.5040458809812718,path
sub-EN057,17,L,48,3.5656502023434578,0.3314754171726873,path
sub-EN057,17,L,49,0.4074254926699441,0.3308136498326319,path
sub-EN057,17,L,50,0.0496284372237947,0.462922290217222,path
sub-EN057,17,L,51,0.1632017779024279,0.3127733680072171,path
sub-EN057,17,L,52,0.0884549901840202,0.0818061519725328,path
sub-EN057,17,L,53,0.3367098030002133,0.3849009956214411,path
sub-EN057,17,L,54,0.2476418253660451,0.2991461046217028,path
sub-EN057,17,L,55,0.0134753400271261,0.7754969868811685,path
sub-EN057,17,L,56,0.1273915267717552,0.2649609173284869,path
sub-EN057,17,L,57,0.1743706634997117,0.1930196649685864,path
sub-EN057,17,L,58,0.1670585520614486,0.4348568345602456,path
sub-EN057,17,L,59,0.3230234764403983,0.336391642144538,path
sub-EN057,17,L,60,0.2708395429574413,0.2848950473791254,path
sub-EN057,17,L,61,0.3320689983414894,0.2448164527837308,path
sub-EN057,17,L,62,0.8787646639731772,0.3294690993437495,path
sub-EN057,17,L,63,0.8472197740179902,0.3407701153288993,path
sub-EN057,17,L,64,0.1934803310416509,0.3788462939480106,path
sub-EN057,17,L,65,0.2563691644326756,0.3709344935019394,path
sub-EN057,17,L,66,0.1786983914178804,0.3076989218976747,path
sub-EN057,17,L,67,0.1404265044724392,0.3401180320844723,path
sub-EN057,17,L,68,0.6144522505150048,0.3304312030891704,path
sub-EN057,17,L,69,0.0320050870876239,0.2577177235358376,path
sub-EN057,17,L,70,0.451705083818597,0.3245210331641374,path
sub-EN057,17,L,71,0.0376627989458372,0.4674465595596633,path
sub-EN057,17,L,72,0.0486880009353631,0.2843010029142608,path
sub-EN057,17,L,73,0.0392493985372903,0.5932330860217372,path
sub-EN057,17,L,74,0.5622475565963084,0.3113488890750321,path
sub-EN057,17,L,75,0.0391624831318198,0.4608034819405471,path
sub-EN057,17,L,76,0.1581922023614072,0.3460080944252839,path
sub-EN057,17,L,77,0.2462703461447382,0.3162263304289761,path
sub-EN057,17,L,78,1.0429233958567985,0.3184135469621825,path
sub-EN057,17,L,79,-0.0172972439283905,0.6257037512895747,path
sub-EN057,17,L,80,0.1355181307557049,0.280756046368759,path
sub-EN057,17,L,81,0.0365555794633672,0.3906067150478064,path
sub-EN057,17,L,82,0.1877859293165345,0.3645134743180691,path
sub-EN057,17,L,83,0.1224038346164684,0.4364222564012877,path
sub-EN057,17,L,84,0.207792263795653,0.1624354784892366,path
sub-EN057,17,L,85,0.0029077200711761,0.9630762167445666,path
sub-EN057,17,L,86,0.267255141418839,0.3407613518504717,path
sub-EN057,17,L,87,-0.0086163722396194,0.6392960206417839,path
sub-EN057,17,L,88,0.3305978130032497,0.2831073639950642,path
sub-EN057,17,L,89,0.0738157682220621,0.1547105122804216,path
sub-EN057,17,L,90,0.0642712224613367,0.0309542995026239,path
sub-EN057,17,L,91,0.0386838015868552,0.1501401797428252,path
sub-EN057,17,L,92,0.1487251484878567,0.2652135061520954,path
sub-EN057,17,L,93,0.2647437859711009,0.3193177301235322,path
sub-EN057,17,L,94,0.0377009247211024,0.2393489285058356,path
sub-EN057,17,L,95,0.0171623742196051,0.699523686154355,path
sub-EN057,17,L,96,0.323374893534574,0.367148097908243,path
sub-EN057,17,L,97,0.2639985607415678,0.2308027879319077,path
sub-EN057,17,L,98,0.0588092149520598,0.6136870440709575,path
sub-EN057,17,L,99,0.061540665235079,0.0468740230536729,path
sub-EN057,17,L,100,-0.04693721356215,0.1935936824552396,path
sub-EN057,17,L,101,0.4883118392328298,0.2450547237297317,path
sub-EN057,17,L,102,0.1446871286646745,0.4081635330979336,path
sub-EN057,17,L,103,0.004307642032982,0.8722420871609935,path
sub-EN057,17,L,104,0.0072876596221219,0.7497823393882601,path
sub-EN057,17,L,105,0.305374972903181,0.2854015972491736,path
sub-EN057,17,L,106,0.0607178249407256,0.4309024144527975,path
sub-EN057,17,L,107,0.0621030197384826,0.3062572444293845,path
sub-EN057,17,L,108,0.0521933660642573,0.3982521448607674,path
sub-EN057,17,L,109,-0.0131535025389516,0.5660894921820452,path
sub-EN057,17,L,110,0.0438218375359092,0.0575764068956472,path
sub-EN057,17,L,111,0.3559222103386701,0.3183948625378529,path
sub-EN057,17,L,112,0.4935189510261463,0.3451244887634499,path
sub-EN057,17,L,113,0.0280647144554508,0.3073702528090042,path
sub-EN057,17,L,114,0.0276879184713954,0.3147974286317182,path
sub-EN057,17,L,115,0.0582237694221395,0.1222929841160631,path
sub-EN057,17,L,116,-0.0038378576944908,0.8750355400664283,path
sub-EN057,17,L,117,0.0033312987886539,0.9398478766037832,path
sub-EN057,17,L,118,-0.0016337812746895,0.9485920257606224,path
sub-EN057,17,L,119,0.2419286110024063,0.319172944628322,path
sub-EN057,17,R,0,999.001873067132,0.3197843943312001,path
sub-EN057,17,R,1,-0.1748872128471655,0.7980215797709626,path
sub-EN057,17,R,2,11.381103811768217,0.3361114450168575,path
sub-EN057,17,R,3,75.81768784396539,0.3132285975865523,path
sub-EN057,17,R,4,2.3410358840936323,0.3369153557242108,path
sub-EN057,17,R,5,0.3138287683800943,0.4398926404865959,path
sub-EN057,17,R,6,10.176291036691431,0.3157690252840118,path
sub-EN057,17,R,7,0.4448176715683312,0.4711824707603257,path
sub-EN057,17,R,8,9.922653745345112,0.3216958718838761,path
sub-EN057,17,R,9,0.4324046358933585,0.0224807016171861,path
sub-EN057,17,R,10,1.2706954905077772,0.3490693241972049,path
sub-EN057,17,R,11,8.277858138820537,0.3231629963536135,path
sub-EN057,17,R,12,4.174971693977173,0.3262484236861906,path
sub-EN057,17,R,13,1.848711971905424,0.2928692382308885,path
sub-EN057,17,R,14,5.976502214828635,0.3207218668858373,path
sub-EN057,17,R,15,1.5097591417930052,0.2564892269057163,path
sub-EN057,17,R,16,1.956127470720422,0.2959467005987902,path
sub-EN057,17,R,17,7.607645783662487,0.3031224912682025,path
sub-EN057,17,R,18,0.0998030242993685,0.4354900329297242,path
sub-EN057,17,R,19,0.6319635745675702,0.2832531033876077,path
sub-EN057,17,R,20,0.8811253764703788,0.3621157603640669,path
sub-EN057,17,R,21,1.279177037749061,0.2779599224962455,path
sub-EN057,17,R,22,2.0793250966520165,0.3366809797733459,path
sub-EN057,17,R,23,0.3001094590493159,0.3672940662717314,path
sub-EN057,17,R,24,0.2580459469415697,0.1822091635797931,path
sub-EN057,17,R,25,0.1183265603307168,0.1609787052816179,path
sub-EN057,17,R,26,0.0741504687848432,0.4385238374647267,path
sub-EN057,17,R,27,0.6785980458527275,0.3408659085133949,path
sub-EN057,17,R,28,0.1176235738826274,0.4140878334767638,path
sub-EN057,17,R,29,0.1486033406596,0.2363523261365901,path
sub-EN057,17,R,30,0.0017240774214949,0.9763264944376993,path
sub-EN057,17,R,31,-0.011223965837933,0.7299540135087692,path
sub-EN057,17,R,32,0.8737417041676891,0.3288793435030965,path
sub-EN057,17,R,33,0.0333532526847334,0.5048819021851028,path
sub-EN057,17,R,34,0.4888580789406599,0.2093813372721505,path
sub-EN057,17,R,35,0.2471450559227933,0.3626840872201111,path
sub-EN057,17,R,36,0.1951997002771186,0.3231828449724897,path
sub-EN057,17,R,37,3.878123059106945,0.319836441430359,path
sub-EN057,17,R,38,1.1698193259640637,0.3015729489612874,path
sub-EN057,17,R,39,2.1225066944915287,0.3181191603077039,path
sub-EN057,17,R,40,0.0391005015513995,0.3671641864626366,path
sub-EN057,17,R,41,2.51233488116851,0.3148563891088025,path
sub-EN057,17,R,42,0.4283754874754979,0.2947364504517018,path
sub-EN057,17,R,43,0.1069430140011489,0.6389799411431202,path
sub-EN057,17,R,44,0.0408594709944337,0.5223374843421549,path
sub-EN057,17,R,45,0.5774138390167562,0.3267190715904505,path
sub-EN057,17,R,46,0.1094264532865539,0.2185559815585186,path
sub-EN057,17,R,47,0.7471353821243016,0.3372563295411919,path
sub-EN057,17,R,48,0.8723080542630043,0.300014724155756,path
sub-EN057,17,R,49,1.577683887351994,0.3109318018239217,path
sub-EN057,17,R,50,0.2131222238643617,0.3561623890914055,path
sub-EN057,17,R,51,0.2133792429000562,0.2529358516495358,path
sub-EN057,17,R,52,-0.04701184379745,0.4117037423524995,path
sub-EN057,17,R,53,0.1546950524599787,0.3901598997182752,path
sub-EN057,17,R,54,0.2282493293055276,0.3631769919453237,path
sub-EN057,17,R,55,0.0243499728052199,0.4091356641155574,path
sub-EN057,17,R,56,0.0537619586568964,0.3742279736485154,path
sub-EN057,17,R,57,-0.0107912339840314,0.6689944217414682,path
sub-EN057,17,R,58,0.1230093009541619,0.0204659411773528,path
sub-EN057,17,R,59,0.3621802297760669,0.3344888845936347,path
sub-EN057,17,R,60,0.4662604114273221,0.2794209820147751,path
sub-EN057,17,R,61,0.1902104476871331,0.2535639811743338,path
sub-EN057,17,R,62,0.2945574260534166,0.3434139129721274,path
sub-EN057,17,R,63,0.7050492269441508,0.3312201278706163,path
sub-EN057,17,R,64,0.1309699913321995,0.2273126022919083,path
sub-EN057,17,R,65,0.0134067652720702,0.4613515133093643,path
sub-EN057,17,R,66,0.2497245742658267,0.3018305530829421,path
sub-EN057,17,R,67,0.5123837400392648,0.2490147650065496,path
sub-EN057,17,R,68,0.5086768722457652,0.3475752451269903,path
sub-EN057,17,R,69,0.0673897397913425,0.1113613220431672,path
sub-EN057,17,R,70,0.5471508760876048,0.3127721027362139,path
sub-EN057,17,R,71,-0.0403161438917652,0.0839686986791281,path
sub-EN057,17,R,72,1.159732732118438,0.3081382394311754,path
sub-EN057,17,R,73,0.006084642800978,0.8545664630008858,path
sub-EN057,17,R,74,0.0702935985689322,0.3371165740295546,path
sub-EN057,17,R,75,0.7933209400905853,0.3529457784248327,path
sub-EN057,17,R,76,0.0095132286295794,0.6386603288907566,path
sub-EN057,17,R,77,0.046153393654372,0.3462787605665258,path
sub-EN057,17,R,78,0.1344312377562416,0.2710981162896128,path
sub-EN057,17,R,79,1.2110095695308236,0.311828379766787,path
sub-EN057,17,R,80,0.067615392449101,0.3920407777634085,path
sub-EN057,17,R,81,0.0701682288061991,0.2527647921781958,path
sub-EN057,17,R,82,0.1105127707352849,0.2570284199469078,path
sub-EN057,17,R,83,0.0263395826348383,0.5370068574881883,path
sub-EN057,17,R,84,0.2143456243291104,0.368633037924331,path
sub-EN057,17,R,85,0.4218026728746593,0.2760337893046006,path
sub-EN057,17,R,86,-0.0416227493764042,0.1673948467482111,path
sub-EN057,17,R,87,0.0737371112801704,0.0978041854198625,path
sub-EN057,17,R,88,0.7014542768213837,0.2799722389556855,path
sub-EN057,17,R,89,0.0292765795702792,0.1882358617050367,path
sub-EN057,17,R,90,0.0973843135609244,0.2387722879645424,path
sub-EN057,17,R,91,0.0114409669037705,0.8156105365102435,path
sub-EN057,17,R,92,-0.0228639804885844,0.5268692781202111,path
sub-EN057,17,R,93,0.2263769735977846,0.4264312842174037,path
sub-EN057,17,R,94,0.2194927542872986,0.2317056330400728,path
sub-EN057,17,R,95,0.1537359596954967,0.2826484990015158,path
sub-EN057,17,R,96,-0.0106751658198362,0.7116158177762486,path
sub-EN057,17,R,97,0.009466594991901,0.4854906572858206,path
sub-EN057,17,R,98,0.1394738838848896,0.3271678362303605,path
sub-EN057,17,R,99,0.1366804036123175,0.2803664020543998,path
sub-EN057,17,R,100,0.0354181837472352,0.4977913482886137,path
sub-EN057,17,R,101,0.093420158459374,0.502652364069482,path
sub-EN057,17,R,102,0.0579295414623067,0.0256875253673951,path
sub-EN057,17,R,103,0.1886852500662822,0.2630395284821025,path
sub-EN057,17,R,104,0.0591310799118724,0.0562964143661854,path
sub-EN057,17,R,105,0.0385377991415278,0.1026373489950369,path
sub-EN057,17,R,106,0.0105062371645087,0.597715199032621,path
sub-EN057,17,R,107,0.0615671046795387,0.0424097444442222,path
sub-EN057,17,R,108,0.0300210080911758,0.207018747134161,path
sub-EN057,17,R,109,0.0485068690390754,0.2263100649642547,path
sub-EN057,17,R,110,0.5313084127300709,0.3178847512820097,path
sub-EN057,17,R,111,1.1210670618621128,0.3239333674509368,path
sub-EN057,17,R,112,0.1087081559126559,0.2755519783996384,path
sub-EN057,17,R,113,0.0404918864730542,0.2055400207378485,path
sub-EN057,17,R,114,0.0225180062474156,0.0985273412830088,path
sub-EN057,17,R,115,0.0883004044415154,0.3576699290319259,path
sub-EN057,17,R,116,0.0208825946499361,0.2628595930349222,path
sub-EN057,17,R,117,0.0093425174921569,0.659478807622875,path
sub-EN057,17,R,118,0.0540640379784646,0.2495584500768293,path
sub-EN057,17,R,119,0.0122846796008852,0.6306425154404953,path
sub-EN057,18,L,0,904.4271805930764,0.4144107681877624,path
sub-EN057,18,L,1,0.8107133317338846,0.343891490583171,path
sub-EN057,18,L,2,16.27094504398983,0.4411229706036152,path
sub-EN057,18,L,3,44.51982974274404,0.4248921567209258,path
sub-EN057,18,L,4,4.308481101006514,0.4150931756595417,path
sub-EN057,18,L,5,-0.0524489995176917,0.6237340291189613,path
sub-EN057,18,L,6,5.356918616674918,0.4283178939875028,path
sub-EN057,18,L,7,-0.3904085806297156,0.1674258605443667,path
sub-EN057,18,L,8,8.27854299504929,0.4107319817725953,path
sub-EN057,18,L,9,0.6589634933071438,0.4490837341985304,path
sub-EN057,18,L,10,1.9424698167338923,0.418999065269946,path
sub-EN057,18,L,11,4.637816325292199,0.4037510138051604,path
sub-EN057,18,L,12,1.777995247734691,0.4106915753633956,path
sub-EN057,18,L,13,2.6753417634758705,0.4474432261284955,path
sub-EN057,18,L,14,4.788269455686736,0.4300398525150365,path
sub-EN057,18,L,15,1.8108416480023013,0.4202054838850081,path
