subject,run,hemi,mode_k,beta,p,metric
sub-EN059,13,R,92,0.1220003178847939,0.1573459145757323,mean
sub-EN059,13,R,93,0.2804858961615885,0.3590032264352643,mean
sub-EN059,13,R,94,0.0921844756431255,0.5192754803592858,mean
sub-EN059,13,R,95,0.0453075568183822,0.5661266296641303,mean
sub-EN059,13,R,96,0.0226912487390128,0.1353946409423658,mean
sub-EN059,13,R,97,0.0178590792782292,0.3508364874491929,mean
sub-EN059,13,R,98,0.0519009106367294,0.3046184524550332,mean
sub-EN059,13,R,99,0.0744614829194713,0.4852875994809781,mean
sub-EN059,13,R,100,0.0168132590060657,0.5248656405858517,mean
sub-EN059,13,R,101,0.1565284896289404,0.4312130503578461,mean
sub-EN059,13,R,102,-0.0261415770943272,0.1493461983729667,mean
sub-EN059,13,R,103,0.1017995035464575,0.2754430744828668,mean
sub-EN059,13,R,104,-0.0072948319768694,0.5426163774747242,mean
sub-EN059,13,R,105,-0.0463410753702784,0.0813788714762926,mean
sub-EN059,13,R,106,-0.0319068962378664,0.1222820688254019,mean
sub-EN059,13,R,107,0.0198128414483144,0.4839943603805255,mean
sub-EN059,13,R,108,0.1063234932144088,0.4202525845466484,mean
sub-EN059,13,R,109,-0.0427231353597049,0.0757834566715802,mean
sub-EN059,13,R,110,0.4577264907627188,0.4254312939604634,mean
sub-EN059,13,R,111,0.985820468075987,0.4189437088218452,mean
sub-EN059,13,R,112,0.1741504618207833,0.3929971090416869,mean
sub-EN059,13,R,113,0.0071490069950661,0.7412005340989664,mean
sub-EN059,13,R,114,0.0028085390635538,0.794478780733271,mean
sub-EN059,13,R,115,-0.0081747762782569,0.5892539759195206,mean
sub-EN059,13,R,116,-0.007577612175115,0.7537131535028411,mean
sub-EN059,13,R,117,0.0283608778506349,0.0222975049526302,mean
sub-EN059,13,R,118,0.0029137014789608,0.9353745689566316,mean
sub-EN059,13,R,119,0.028093978708877,0.539633809743484,mean
sub-EN059,14,L,0,299.957374345654,0.7693843525449815,mean
sub-EN059,14,L,1,0.6886521659356539,0.2850183805447387,mean
sub-EN059,14,L,2,5.361291931980149,0.7616477738085543,mean
sub-EN059,14,L,3,14.881155658255338,0.7796218066935405,mean
sub-EN059,14,L,4,1.251372673087757,0.7200340478587575,mean
sub-EN059,14,L,5,-0.1320210678620864,0.5035014880186581,mean
sub-EN059,14,L,6,1.9407679204542787,0.7446580750155816,mean
sub-EN059,14,L,7,0.0982459095642439,0.6026882993878069,mean
sub-EN059,14,L,8,2.886878709103471,0.7846145048759605,mean
sub-EN059,14,L,9,0.4041908328082779,0.7245600099694733,mean
sub-EN059,14,L,10,0.6852238946763731,0.7509430731302557,mean
sub-EN059,14,L,11,2.4074088781210485,0.7193198652408728,mean
sub-EN059,14,L,12,0.7113490998177838,0.6340330091599978,mean
sub-EN059,14,L,13,0.9030200971424855,0.7712640083185905,mean
sub-EN059,14,L,14,1.1777376314982502,0.837065456374696,mean
sub-EN059,14,L,15,0.1242970577615674,0.9312322168745408,mean
sub-EN059,14,L,16,-0.0249047365449679,0.7012512254270376,mean
sub-EN059,14,L,17,0.8889414107094646,0.7520809186487869,mean
sub-EN059,14,L,18,-0.021598294208969,0.9690021279977444,mean
sub-EN059,14,L,19,0.4172036237523159,0.7580937791577005,mean
sub-EN059,14,L,20,0.2501095503467318,0.7872120406510406,mean
sub-EN059,14,L,21,0.0927990197315665,0.8602088305072307,mean
sub-EN059,14,L,22,0.2289189090731315,0.6541093690409043,mean
sub-EN059,14,L,23,-0.0286341564807592,0.4490104198823686,mean
sub-EN059,14,L,24,-0.0306414516657161,0.8015868922684808,mean
sub-EN059,14,L,25,0.1551670300594158,0.5792166617586199,mean
sub-EN059,14,L,26,0.5202335145599929,0.6483381191527442,mean
sub-EN059,14,L,27,0.0446104068944156,0.8202890820006556,mean
sub-EN059,14,L,28,0.1015069193899315,0.8045561281672609,mean
sub-EN059,14,L,29,0.088735542775592,0.5879708929285702,mean
sub-EN059,14,L,30,0.1710781391465446,0.5191321986860025,mean
sub-EN059,14,L,31,-0.0168886867934443,0.5910587035494936,mean
sub-EN059,14,L,32,0.2366024373963863,0.733842692652179,mean
sub-EN059,14,L,33,0.4780545523578141,0.7895532183950268,mean
sub-EN059,14,L,34,0.0415133828984068,0.8223620460018659,mean
sub-EN059,14,L,35,0.0239874230216364,0.7027662034444655,mean
sub-EN059,14,L,36,0.3457562647691233,0.7907471085515057,mean
sub-EN059,14,L,37,0.0422840841874575,0.1328496336593287,mean
sub-EN059,14,L,38,-0.0278015875633358,0.9421466094642637,mean
sub-EN059,14,L,39,0.1603327631494348,0.7650445736624064,mean
sub-EN059,14,L,40,-0.0684631480262306,0.4108296546941479,mean
sub-EN059,14,L,41,0.6158336107862413,0.7706841958342454,mean
sub-EN059,14,L,42,0.0031877578607234,0.9588628256930524,mean
sub-EN059,14,L,43,-0.06418981601158,0.1751041567672837,mean
sub-EN059,14,L,44,0.0055155406854456,0.937086003536445,mean
sub-EN059,14,L,45,0.0639716108798635,0.9004277231935939,mean
sub-EN059,14,L,46,0.1791992038232505,0.8069081866647623,mean
sub-EN059,14,L,47,-0.0445535406144616,0.6794806847048355,mean
sub-EN059,14,L,48,0.9881276897451768,0.7664965147416938,mean
sub-EN059,14,L,49,0.0668099589261898,0.8605167427566043,mean
sub-EN059,14,L,50,0.013397564948267,0.5806300603235265,mean
sub-EN059,14,L,51,0.1048947245817305,0.6732953389149046,mean
sub-EN059,14,L,52,0.0820997975846885,0.6895946676981572,mean
sub-EN059,14,L,53,0.1129119405793582,0.785378322127043,mean
sub-EN059,14,L,54,0.0361424832284839,0.7909590247938797,mean
sub-EN059,14,L,55,-0.0185004553662815,0.8606920971216037,mean
sub-EN059,14,L,56,-0.0139357874148416,0.5958512752952463,mean
sub-EN059,14,L,57,-0.0110038848421778,0.7470843414590346,mean
sub-EN059,14,L,58,0.0204239481944921,0.9074478242469636,mean
sub-EN059,14,L,59,0.0045549559686278,0.9874757338306576,mean
sub-EN059,14,L,60,0.228203217851647,0.7526456826330867,mean
sub-EN059,14,L,61,0.0377649116356036,0.4890549563636637,mean
sub-EN059,14,L,62,0.2728419390069851,0.7779765129683228,mean
sub-EN059,14,L,63,0.383313015924297,0.7753983478597608,mean
sub-EN059,14,L,64,0.1031742926634193,0.785317867288172,mean
sub-EN059,14,L,65,-0.013684305488677,0.710551797691678,mean
sub-EN059,14,L,66,-0.0093396105924586,0.9594778678354344,mean
sub-EN059,14,L,67,0.0495330873343984,0.835968398509892,mean
sub-EN059,14,L,68,0.3701656334261134,0.7632024467436416,mean
sub-EN059,14,L,69,0.1114607885874235,0.0599596460085719,mean
sub-EN059,14,L,70,0.1325982647890027,0.7375000135248996,mean
sub-EN059,14,L,71,0.0317167110180628,0.8947860243142988,mean
sub-EN059,14,L,72,-0.0456006505106764,0.267427290789302,mean
sub-EN059,14,L,73,0.0074571513717761,0.8975269947978057,mean
sub-EN059,14,L,74,0.215162152932311,0.766239337077263,mean
sub-EN059,14,L,75,0.0252911996056601,0.7869111938733495,mean
sub-EN059,14,L,76,0.0455592873056366,0.8266151919205413,mean
sub-EN059,14,L,77,0.0789194443924939,0.7778488079028013,mean
sub-EN059,14,L,78,0.2686115921735433,0.7355691611230339,mean
sub-EN059,14,L,79,0.0140804718909166,0.7150934281142804,mean
sub-EN059,14,L,80,0.0045503438933957,0.8143303182029222,mean
sub-EN059,14,L,81,-0.0088652808366339,0.912264646139662,mean
sub-EN059,14,L,82,0.0727578695134345,0.7503691338563048,mean
sub-EN059,14,L,83,0.0476096127565155,0.7143868386243863,mean
sub-EN059,14,L,84,0.0764020013779519,0.8290312844896542,mean
sub-EN059,14,L,85,-0.028504219620239,0.4747579677221105,mean
sub-EN059,14,L,86,0.0553175066140322,0.8089622961084342,mean
sub-EN059,14,L,87,0.0090269943089736,0.7148536485902577,mean
sub-EN059,14,L,88,0.0722112876737167,0.7360680157629744,mean
sub-EN059,14,L,89,0.0056936313739494,0.9373056920725662,mean
sub-EN059,14,L,90,-0.0007330705687788,0.9833956563467924,mean
sub-EN059,14,L,91,0.0295218421215263,0.3606722820924485,mean
sub-EN059,14,L,92,0.0270335130542398,0.8229847389020616,mean
sub-EN059,14,L,93,0.1687337051679317,0.7391190938742813,mean
sub-EN059,14,L,94,0.0084166620431321,0.82665486043757,mean
sub-EN059,14,L,95,0.0088449577812109,0.4325824415832552,mean
sub-EN059,14,L,96,0.0541795571743751,0.823837013961461,mean
sub-EN059,14,L,97,0.0312626669101118,0.6557369471548844,mean
sub-EN059,14,L,98,0.0345280369327748,0.7337006980818308,mean
sub-EN059,14,L,99,0.028282119057152,0.7243827486293735,mean
sub-EN059,14,L,100,0.0258276477965401,0.4123628704189714,mean
sub-EN059,14,L,101,0.1057007323062998,0.8017768040526041,mean
sub-EN059,14,L,102,0.0326814175054932,0.7969171893451208,mean
sub-EN059,14,L,103,0.0611818481913292,0.3918546281557807,mean
sub-EN059,14,L,104,0.034882491017161,0.3208701315656951,mean
sub-EN059,14,L,105,0.0728116501010432,0.7760023047869395,mean
sub-EN059,14,L,106,0.0213275440103754,0.8887888559768535,mean
sub-EN059,14,L,107,-0.0030774083117296,0.8344952584424604,mean
sub-EN059,14,L,108,-0.0188480287444788,0.5474557487904105,mean
sub-EN059,14,L,109,0.0351224445372658,0.3064286633178728,mean
sub-EN059,14,L,110,-4.583516885305842e-06,0.9997920060160288,mean
sub-EN059,14,L,111,0.0788010641088334,0.8494263489597111,mean
sub-EN059,14,L,112,0.1609372721696006,0.7677602018109899,mean
sub-EN059,14,L,113,0.0137958506191812,0.6626235079333198,mean
sub-EN059,14,L,114,0.0198248606267475,0.3491652180202703,mean
sub-EN059,14,L,115,0.0087303239855186,0.6503247774084029,mean
sub-EN059,14,L,116,0.0134100629225239,0.4275370863093393,mean
sub-EN059,14,L,117,0.0037111161158509,0.9465977965752456,mean
sub-EN059,14,L,118,-0.0049830711486961,0.4592965104388564,mean
sub-EN059,14,L,119,0.0636714676760911,0.8030098353487253,mean
sub-EN059,14,R,0,299.5426644036204,0.7682520352970352,mean
sub-EN059,14,R,1,0.0494205043803435,0.9485375051010874,mean
sub-EN059,14,R,2,3.1029342041361345,0.7430451256279413,mean
sub-EN059,14,R,3,22.80488338065057,0.7690198311193993,mean
sub-EN059,14,R,4,0.8334257015219605,0.7279589266388369,mean
sub-EN059,14,R,5,0.0038023636340385,0.9826587437629516,mean
sub-EN059,14,R,6,3.216988321921698,0.7613026747388333,mean
sub-EN059,14,R,7,-0.124779732419938,0.6532052359855238,mean
sub-EN059,14,R,8,3.2128114546746893,0.7498232277782196,mean
sub-EN059,14,R,9,-0.0513247528405612,0.6955613024603482,mean
sub-EN059,14,R,10,0.7231245039121285,0.760742782435017,mean
sub-EN059,14,R,11,3.262741145452632,0.7001544954534569,mean
sub-EN059,14,R,12,0.7752502173325855,0.7481834575870976,mean
sub-EN059,14,R,13,0.4003882037061005,0.7650291907388634,mean
sub-EN059,14,R,14,1.3638099294684245,0.7960284416095771,mean
sub-EN059,14,R,15,0.5064251720600765,0.8053875922255005,mean
sub-EN059,14,R,16,0.6962360190471144,0.7646077390698482,mean
sub-EN059,14,R,17,1.0735699186976544,0.8221143046898046,mean
sub-EN059,14,R,18,0.1511340251440036,0.4017396943175161,mean
sub-EN059,14,R,19,0.2680171174783536,0.5306745691562684,mean
sub-EN059,14,R,20,0.3798802663317756,0.7677913318410621,mean
sub-EN059,14,R,21,0.5196497047348357,0.7015988568919904,mean
sub-EN059,14,R,22,0.5846254856133054,0.7507930313263638,mean
sub-EN059,14,R,23,0.1204917596167882,0.7633358707198256,mean
sub-EN059,14,R,24,-0.1043666806440337,0.5210282572087781,mean
sub-EN059,14,R,25,0.3468248839154324,0.0455909924360351,mean
sub-EN059,14,R,26,0.0733725584150088,0.2603876020730215,mean
sub-EN059,14,R,27,0.2799882202372173,0.7518694228584419,mean
sub-EN059,14,R,28,0.188151667571538,0.7687150082775434,mean
sub-EN059,14,R,29,0.1195898199091114,0.0139850213909913,mean
sub-EN059,14,R,30,-0.1050567342406217,0.0918176198222082,mean
sub-EN059,14,R,31,-0.0576163503457698,0.1992961784612068,mean
sub-EN059,14,R,32,0.2906679079244693,0.762508018584632,mean
sub-EN059,14,R,33,-0.0060218762012307,0.9524392624332904,mean
sub-EN059,14,R,34,0.0317945529844137,0.9056843229852812,mean
sub-EN059,14,R,35,0.0182257763205621,0.9429415965040168,mean
sub-EN059,14,R,36,0.038892541915554,0.8252881529383542,mean
sub-EN059,14,R,37,0.8944591333377009,0.7773834106188802,mean
sub-EN059,14,R,38,0.2218924703567532,0.7995627694488349,mean
sub-EN059,14,R,39,0.4764440559648805,0.7553713168929603,mean
sub-EN059,14,R,40,-0.0487276363285908,0.1178994528729748,mean
sub-EN059,14,R,41,0.4788049797678912,0.7852310870428453,mean
sub-EN059,14,R,42,-0.0065536506468544,0.8984458351619153,mean
sub-EN059,14,R,43,0.1128000714822716,0.5666955916825112,mean
sub-EN059,14,R,44,0.0350248782027016,0.6691353143077559,mean
sub-EN059,14,R,45,0.1732781559212509,0.7998114227567936,mean
sub-EN059,14,R,46,0.0039638526404324,0.8826624080945213,mean
sub-EN059,14,R,47,0.0711099404919053,0.9081343788379634,mean
sub-EN059,14,R,48,0.195262681159464,0.7923249480385621,mean
sub-EN059,14,R,49,0.3748412692484607,0.7633847294634172,mean
sub-EN059,14,R,50,0.0076449105272015,0.959603636643632,mean
sub-EN059,14,R,51,0.0556041762501437,0.6521782650322618,mean
sub-EN059,14,R,52,0.0393694902553489,0.8376507932231427,mean
sub-EN059,14,R,53,-0.0365521222036034,0.2865982655933505,mean
sub-EN059,14,R,54,-0.0054144685226958,0.9711601376404306,mean
sub-EN059,14,R,55,-0.0113603898765242,0.7991235760314478,mean
sub-EN059,14,R,56,0.0548924531398304,0.5910613956038977,mean
sub-EN059,14,R,57,0.0429042503588276,0.1432482333869426,mean
sub-EN059,14,R,58,0.065300524417752,0.7343802315219274,mean
sub-EN059,14,R,59,0.0121343043944311,0.9569570862695826,mean
sub-EN059,14,R,60,0.3368717076420063,0.7164990453765874,mean
sub-EN059,14,R,61,0.0009711659308423,0.9834829241841624,mean
sub-EN059,14,R,62,0.1113903562683063,0.8407535512011117,mean
sub-EN059,14,R,63,0.2458277480998914,0.77440593418282,mean
sub-EN059,14,R,64,0.1043157974093394,0.5735661202083692,mean
sub-EN059,14,R,65,-0.0466672453952636,0.0879679748275927,mean
sub-EN059,14,R,66,0.2140534317596839,0.7240377055635596,mean
sub-EN059,14,R,67,0.2236611898059873,0.7572962957766954,mean
sub-EN059,14,R,68,0.1022356262869532,0.7720092584028967,mean
sub-EN059,14,R,69,-0.0121351494403332,0.7320249419273023,mean
sub-EN059,14,R,70,0.2417729835156146,0.7058880763540025,mean
sub-EN059,14,R,71,0.0279502118258209,0.4172899574651363,mean
sub-EN059,14,R,72,0.4744061021033583,0.744004618823914,mean
sub-EN059,14,R,73,-0.0161024662702681,0.6550579180152527,mean
sub-EN059,14,R,74,0.0167974313013338,0.90353383974792,mean
sub-EN059,14,R,75,0.2800096420096521,0.7624897247115656,mean
sub-EN059,14,R,76,-0.0006187052155846,0.9924565534775192,mean
sub-EN059,14,R,77,0.0804563230469022,0.65163161775566,mean
sub-EN059,14,R,78,0.0210577649201288,0.914901939960128,mean
sub-EN059,14,R,79,0.2128560141726181,0.7852400932703063,mean
sub-EN059,14,R,80,-0.0080178162650247,0.9582691542984338,mean
sub-EN059,14,R,81,0.0274342581290404,0.6056449176514331,mean
sub-EN059,14,R,82,0.0561101749396484,0.6840395461583713,mean
sub-EN059,14,R,83,0.0454619562584682,0.7540333937661621,mean
sub-EN059,14,R,84,0.1621836331429638,0.7222211175641804,mean
sub-EN059,14,R,85,-0.0120809409945648,0.7270810657582885,mean
sub-EN059,14,R,86,0.0618543122488648,0.0360048926760567,mean
sub-EN059,14,R,87,0.0376991809948074,0.0758159915775223,mean
sub-EN059,14,R,88,0.317234843512536,0.7428455848938382,mean
sub-EN059,14,R,89,-0.0586011106787024,0.015328471400864,mean
sub-EN059,14,R,90,-0.0594948626370655,0.2071910309016533,mean
sub-EN059,14,R,91,0.0755645994030249,0.7331194797513549,mean
sub-EN059,14,R,92,-0.02844692622381,0.5521305345047336,mean
sub-EN059,14,R,93,0.1185703367190356,0.7461417193790304,mean
sub-EN059,14,R,94,0.0758695949968495,0.7473470717512911,mean
sub-EN059,14,R,95,-0.0068567512851656,0.7566401243230202,mean
sub-EN059,14,R,96,-0.0291648774070059,0.5970259125737001,mean
sub-EN059,14,R,97,0.0169802856039955,0.7044408757398155,mean
sub-EN059,14,R,98,-0.0128220060710526,0.5277698728165028,mean
sub-EN059,14,R,99,-0.014706689474574,0.8415950404824066,mean
sub-EN059,14,R,100,-0.0218756812398335,0.4772838637872214,mean
sub-EN059,14,R,101,0.0546996667141738,0.868542914402346,mean
sub-EN059,14,R,102,0.0662222529304679,0.0870325310833129,mean
sub-EN059,14,R,103,0.036339797488499,0.7985686939868077,mean
sub-EN059,14,R,104,-0.0156851256207484,0.3749697144888984,mean
sub-EN059,14,R,105,0.0247639823684489,0.3260482098647699,mean
sub-EN059,14,R,106,0.0127924628820563,0.3723018132576403,mean
sub-EN059,14,R,107,0.006879372417153,0.8720714047951696,mean
sub-EN059,14,R,108,0.0618061131391486,0.7112103197458546,mean
sub-EN059,14,R,109,-0.0048598615796402,0.8927746476896956,mean
sub-EN059,14,R,110,0.2007715819056842,0.7496471081898821,mean
sub-EN059,14,R,111,0.3976789924660794,0.7686057437641307,mean
sub-EN059,14,R,112,0.0471315319826914,0.7130229806567172,mean
sub-EN059,14,R,113,0.0219273846876037,0.1115235305347695,mean
sub-EN059,14,R,114,-0.0126572405864905,0.7294056144743207,mean
sub-EN059,14,R,115,-0.0380749389255379,0.2377997051529817,mean
sub-EN059,14,R,116,-0.0159885906440104,0.2284617012845815,mean
sub-EN059,14,R,117,-0.0069945680213237,0.7672057292165029,mean
sub-EN059,14,R,118,0.008123831333488,0.8837102773185079,mean
sub-EN059,14,R,119,0.0229143460742113,0.7225840180012686,mean
sub-EN061,11,L,0,-428.7543217203165,0.6944556492997008,mean
sub-EN061,11,L,1,-0.4831589288635652,0.6250884329217888,mean
sub-EN061,11,L,2,-9.908542972973535,0.657253353279598,mean
sub-EN061,11,L,3,-18.75488547814497,0.6816208446359635,mean
sub-EN061,11,L,4,-2.438044781181579,0.7072267828982401,mean
sub-EN061,11,L,5,-0.058110868087393,0.7026034371670213,mean
sub-EN061,11,L,6,-2.682542138612887,0.691563594039863,mean
sub-EN061,11,L,7,-0.2051147636649282,0.1743722229848711,mean
sub-EN061,11,L,8,-4.159904144992942,0.6835740845628016,mean
sub-EN061,11,L,9,-0.4522685805396915,0.6883146871410355,mean
sub-EN061,11,L,10,-0.6692870801235405,0.7256029410235258,mean
sub-EN061,11,L,11,-2.26241829167777,0.684541623300414,mean
sub-EN061,11,L,12,-0.8304063457492369,0.6601181547992951,mean
sub-EN061,11,L,13,-1.269834910199985,0.6646940500263538,mean
sub-EN061,11,L,14,-2.1249057612666635,0.7136717468424676,mean
sub-EN061,11,L,15,-0.7474658201278901,0.7007383436508098,mean
sub-EN061,11,L,16,-0.066099052670412,0.3840554719386516,mean
sub-EN061,11,L,17,-1.610941444131001,0.7053665494643462,mean
sub-EN061,11,L,18,-0.0804968475106497,0.5953617888604726,mean
sub-EN061,11,L,19,-0.6269125404601325,0.7114025320915623,mean
sub-EN061,11,L,20,-0.4768279250699931,0.6944943287938636,mean
sub-EN061,11,L,21,-0.0866286437194674,0.7747073525924105,mean
sub-EN061,11,L,22,-0.3757468819382871,0.6496669457023533,mean
sub-EN061,11,L,23,-0.0176012644502678,0.7293412267051933,mean
sub-EN061,11,L,24,-0.1177747217306546,0.1673868150408299,mean
sub-EN061,11,L,25,-0.1837815777439193,0.6300243871023503,mean
sub-EN061,11,L,26,-0.3208333824103242,0.7158317530808713,mean
sub-EN061,11,L,27,-0.0904792589594608,0.7786182965236762,mean
sub-EN061,11,L,28,-0.1971453633314586,0.4496728667604821,mean
sub-EN061,11,L,29,-0.2661675699887231,0.6761281089283031,mean
sub-EN061,11,L,30,-0.0125552384771588,0.9300061861222176,mean
sub-EN061,11,L,31,-0.0509109205875643,0.7267451649749335,mean
sub-EN061,11,L,32,-0.3568815344035541,0.6314388229735888,mean
sub-EN061,11,L,33,-1.0074851999057444,0.6918819659841651,mean
sub-EN061,11,L,34,-0.023609779236253,0.7882827880651964,mean
sub-EN061,11,L,35,-0.0180008489749333,0.6735225394444293,mean
sub-EN061,11,L,36,-0.5289138655380812,0.6974044466244831,mean
sub-EN061,11,L,37,-0.0505473094631446,0.605080545712511,mean
sub-EN061,11,L,38,-0.2152969436851025,0.5055072573598173,mean
sub-EN061,11,L,39,-0.3695969974689437,0.6494774039486714,mean
sub-EN061,11,L,40,-0.0715163211244523,0.2664167994037065,mean
sub-EN061,11,L,41,-0.9865049915221924,0.6791166719526888,mean
sub-EN061,11,L,42,0.004064028813903,0.8792012564158552,mean
sub-EN061,11,L,43,-0.003390155000773,0.9250862811963616,mean
sub-EN061,11,L,44,-0.0661188756779931,0.3607436920309337,mean
sub-EN061,11,L,45,-0.1423127660456767,0.71746269543755,mean
sub-EN061,11,L,46,-0.192380851045396,0.7006649497444324,mean
sub-EN061,11,L,47,-0.0432124505999362,0.605419193357398,mean
sub-EN061,11,L,48,-1.4147601917266148,0.7050831602533436,mean
sub-EN061,11,L,49,-0.1219600395077184,0.72269909795845,mean
sub-EN061,11,L,50,-0.0063593683249791,0.8793305960273072,mean
sub-EN061,11,L,51,-0.1863153417745509,0.6950032050474348,mean
sub-EN061,11,L,52,-0.0614813551438441,0.0640905465250217,mean
sub-EN061,11,L,53,-0.2133546558599345,0.7024693084444411,mean
sub-EN061,11,L,54,-0.0921326948477849,0.7500906564916222,mean
sub-EN061,11,L,55,-0.0936369034799432,0.6680452290718727,mean
sub-EN061,11,L,56,-0.0376247539241461,0.7416380348602678,mean
sub-EN061,11,L,57,0.0215673877228247,0.6328706797503804,mean
