subject,run,hemi,mode_k,beta,p,metric
sub-EN057,16,R,47,-0.2398889144634884,0.8225958783652949,chord
sub-EN057,16,R,48,-0.2659045972548582,0.7754972487504913,chord
sub-EN057,16,R,49,-0.4165220016707762,0.7855121811419968,chord
sub-EN057,16,R,50,-0.1134109368124619,0.6208155270550867,chord
sub-EN057,16,R,51,-0.0655722605652134,0.6457202346068127,chord
sub-EN057,16,R,52,-0.0198445528246984,0.6537207368767279,chord
sub-EN057,16,R,53,-0.2255888673552764,0.1342577783839709,chord
sub-EN057,16,R,54,-0.0921421115264232,0.7245593370465104,chord
sub-EN057,16,R,55,0.0302766590862601,0.5721324843376917,chord
sub-EN057,16,R,56,0.0162352556311724,0.6406395545020165,chord
sub-EN057,16,R,57,-0.0022494919286705,0.912307556465151,chord
sub-EN057,16,R,58,-0.0632412972027796,0.7347901364287477,chord
sub-EN057,16,R,59,-0.0220018450437603,0.9171593697239204,chord
sub-EN057,16,R,60,-0.1699895306757994,0.768413724601114,chord
sub-EN057,16,R,61,-0.0480938411402349,0.5960520039674033,chord
sub-EN057,16,R,62,-0.1466340679834555,0.7482519073075394,chord
sub-EN057,16,R,63,-0.2153856568616122,0.7487373979957432,chord
sub-EN057,16,R,64,-0.0410268659719101,0.6392595064249028,chord
sub-EN057,16,R,65,-0.0159089540216347,0.3714755760109361,chord
sub-EN057,16,R,66,-0.1031057352441433,0.7211004378004664,chord
sub-EN057,16,R,67,-0.1911832838676465,0.7929970549605504,chord
sub-EN057,16,R,68,-0.1333691970218551,0.8074222168667061,chord
sub-EN057,16,R,69,-0.0129346243085433,0.7604686737079369,chord
sub-EN057,16,R,70,-0.0787404699055012,0.8332239175022446,chord
sub-EN057,16,R,71,0.0051699831450063,0.752828437811825,chord
sub-EN057,16,R,72,-0.2981712860267532,0.7816152258900935,chord
sub-EN057,16,R,73,-0.0235476325269946,0.6592975167373161,chord
sub-EN057,16,R,74,-0.0368897913966213,0.7135990886230952,chord
sub-EN057,16,R,75,-0.2418228437343405,0.7772109250913227,chord
sub-EN057,16,R,76,-0.0117268132951573,0.7106556804805482,chord
sub-EN057,16,R,77,-0.0556535738832243,0.7299493606630799,chord
sub-EN057,16,R,78,-0.0277885946064829,0.8475951231629071,chord
sub-EN057,16,R,79,-0.3244262327234402,0.7712798792940208,chord
sub-EN057,16,R,80,-0.02587817192289,0.7599470330773719,chord
sub-EN057,16,R,81,-0.0304775118174346,0.6530516203445111,chord
sub-EN057,16,R,82,0.0021805324450404,0.9758696864008504,chord
sub-EN057,16,R,83,-0.0048546803011943,0.9407100964676328,chord
sub-EN057,16,R,84,-0.1082823469361999,0.769277656640911,chord
sub-EN057,16,R,85,-0.1186342722915442,0.6941047017112855,chord
sub-EN057,16,R,86,-0.0012150866967986,0.961275212095162,chord
sub-EN057,16,R,87,-0.0185969408233994,0.2866220272840319,chord
sub-EN057,16,R,88,-0.1689619326525639,0.7453917494864655,chord
sub-EN057,16,R,89,-0.0212060495330822,0.6404952631822586,chord
sub-EN057,16,R,90,-0.0809586535815729,0.1053899949549357,chord
sub-EN057,16,R,91,-0.0477796657084788,0.7111113458551207,chord
sub-EN057,16,R,92,-0.2168758058188558,0.0318853964964213,chord
sub-EN057,16,R,93,-0.1358090910435987,0.7146183186441466,chord
sub-EN057,16,R,94,-0.0598393056535189,0.6317500129487226,chord
sub-EN057,16,R,95,-0.0293203854692419,0.6952066380450242,chord
sub-EN057,16,R,96,0.0043797588783331,0.8436119397787554,chord
sub-EN057,16,R,97,-0.0076536709162402,0.6815435997154355,chord
sub-EN057,16,R,98,-0.0096514728955145,0.8867388708835404,chord
sub-EN057,16,R,99,-0.0216771710860776,0.7795698593227978,chord
sub-EN057,16,R,100,-0.0116874187552047,0.6829560311411886,chord
sub-EN057,16,R,101,-0.0924148372823656,0.5660907853360941,chord
sub-EN057,16,R,102,-0.0171036645310616,0.7537762531158199,chord
sub-EN057,16,R,103,-0.0335535909461014,0.6831041451608436,chord
sub-EN057,16,R,104,-0.1233769002571355,0.0053456403101583,chord
sub-EN057,16,R,105,0.0052750589307811,0.9005602335372584,chord
sub-EN057,16,R,106,-0.0920054130342191,0.0829833750714614,chord
sub-EN057,16,R,107,-0.0243061188112255,0.4893504030939164,chord
sub-EN057,16,R,108,-0.0109313019956835,0.7853424422757517,chord
sub-EN057,16,R,109,-0.0167655022451619,0.6401863996364925,chord
sub-EN057,16,R,110,-0.1338233427925679,0.7551583006414249,chord
sub-EN057,16,R,111,-0.3784880208472126,0.7798024468762996,chord
sub-EN057,16,R,112,-0.046025764790149,0.7125822263281714,chord
sub-EN057,16,R,113,-0.019514333110247,0.4368037749017948,chord
sub-EN057,16,R,114,-0.0079455396152027,0.5787807906000932,chord
sub-EN057,16,R,115,-0.0171475198654851,0.7979390494257415,chord
sub-EN057,16,R,116,-0.0189228653483749,0.2064170539178137,chord
sub-EN057,16,R,117,-0.0343732322880814,0.4108049335712195,chord
sub-EN057,16,R,118,-0.0301292707522671,0.5878073421058412,chord
sub-EN057,16,R,119,-0.0394575289738495,0.5153068330044379,chord
sub-EN057,17,L,0,901.702185428361,0.372017983297821,chord
sub-EN057,17,L,1,-0.6082750176209395,0.316383654536008,chord
sub-EN057,17,L,2,19.832218836247367,0.3903662022634626,chord
sub-EN057,17,L,3,49.22209492029015,0.3686825147622627,chord
sub-EN057,17,L,4,2.65907940369328,0.4436602250201342,chord
sub-EN057,17,L,5,0.16145732144794,0.4059965739534531,chord
sub-EN057,17,L,6,4.560305737602054,0.3673812070482737,chord
sub-EN057,17,L,7,0.587034275352363,0.0938838866553157,chord
sub-EN057,17,L,8,8.787391440418721,0.3685823724992283,chord
sub-EN057,17,L,9,0.5124653456489641,0.1255565876172433,chord
sub-EN057,17,L,10,1.8722688937365488,0.4137126955460706,chord
sub-EN057,17,L,11,5.173843798078466,0.3685538214833894,chord
sub-EN057,17,L,12,3.247040871661696,0.3530359943684604,chord
sub-EN057,17,L,13,3.1552765601790123,0.3585303746528182,chord
sub-EN057,17,L,14,5.652443606569713,0.3761393914401917,chord
sub-EN057,17,L,15,1.3702241940986295,0.3897705705686527,chord
sub-EN057,17,L,16,0.0366712696872515,0.5369531409003078,chord
sub-EN057,17,L,17,2.2495050743829097,0.3690952013982531,chord
sub-EN057,17,L,18,0.3826158185833541,0.3835762655607599,chord
sub-EN057,17,L,19,2.8589896049687136,0.352299561667462,chord
sub-EN057,17,L,20,0.6129976723406287,0.4281162949607728,chord
sub-EN057,17,L,21,0.804337456888368,0.4207477274109,chord
sub-EN057,17,L,22,0.6750167326140859,0.3168186019164491,chord
sub-EN057,17,L,23,-0.2002106736896091,0.0408040155618284,chord
sub-EN057,17,L,24,-0.0636023207733186,0.749822810648973,chord
sub-EN057,17,L,25,0.1738639819595058,0.2374899453507036,chord
sub-EN057,17,L,26,1.2576784762379891,0.3733194114518694,chord
sub-EN057,17,L,27,0.0028936663772504,0.9734815856222128,chord
sub-EN057,17,L,28,0.2342264879484286,0.393751608490805,chord
sub-EN057,17,L,29,0.0660270104191941,0.4434232338752856,chord
sub-EN057,17,L,30,-0.0105180697241068,0.8866549692716661,chord
sub-EN057,17,L,31,-0.011342160580821,0.7817943423808835,chord
sub-EN057,17,L,32,0.5401351221464409,0.3739231553671254,chord
sub-EN057,17,L,33,1.9700944955221609,0.3734826959624151,chord
sub-EN057,17,L,34,0.4509615673525504,0.3376450386691065,chord
sub-EN057,17,L,35,-0.0260811009877161,0.6779558238801335,chord
sub-EN057,17,L,36,2.0301179928562068,0.3400947677106908,chord
sub-EN057,17,L,37,0.0723611533662842,0.0188589595024737,chord
sub-EN057,17,L,38,0.6778277732607079,0.3533388122727579,chord
sub-EN057,17,L,39,0.5370482281284807,0.3691528484507521,chord
sub-EN057,17,L,40,0.0329549014035583,0.5748600885366479,chord
sub-EN057,17,L,41,2.079488302422356,0.3661672068491346,chord
sub-EN057,17,L,42,0.1268891218498019,0.3381682622499028,chord
sub-EN057,17,L,43,0.026596944385494,0.5589138648248659,chord
sub-EN057,17,L,44,0.0331018566932709,0.483772586194626,chord
sub-EN057,17,L,45,0.2759979735230503,0.4254594826704976,chord
sub-EN057,17,L,46,0.6964688150978464,0.3678434667511324,chord
sub-EN057,17,L,47,0.0368336124452663,0.5626296507440254,chord
sub-EN057,17,L,48,3.210171652819781,0.3820021904027378,chord
sub-EN057,17,L,49,0.3705215785637232,0.3765423592749911,chord
sub-EN057,17,L,50,0.0590567857466543,0.3823145779990831,chord
sub-EN057,17,L,51,0.1471381491272555,0.3628555315626122,chord
sub-EN057,17,L,52,0.0843137921300988,0.0972189645998032,chord
sub-EN057,17,L,53,0.3030665065979837,0.434214170804269,chord
sub-EN057,17,L,54,0.2280738454680791,0.3390163341211814,chord
sub-EN057,17,L,55,0.0143559129018048,0.7612566731374066,chord
sub-EN057,17,L,56,0.1168423587108424,0.3066466738112479,chord
sub-EN057,17,L,57,0.1646146733119216,0.2191834680402687,chord
sub-EN057,17,L,58,0.1487662406303032,0.4868443013719318,chord
sub-EN057,17,L,59,0.2911302366123918,0.3863285398863851,chord
sub-EN057,17,L,60,0.2445309840717349,0.3343640906075178,chord
sub-EN057,17,L,61,0.3037747320500253,0.287436181747894,chord
sub-EN057,17,L,62,0.7913789552348208,0.3798925098645591,chord
sub-EN057,17,L,63,0.7626138325246401,0.3912224677501167,chord
sub-EN057,17,L,64,0.172988008598522,0.4314414644063777,chord
sub-EN057,17,L,65,0.229835978843217,0.4225347065217547,chord
sub-EN057,17,L,66,0.1621335658185788,0.3547679198178673,chord
sub-EN057,17,L,67,0.1267086816252469,0.3894370107241012,chord
sub-EN057,17,L,68,0.5544339472582539,0.3799068101745514,chord
sub-EN057,17,L,69,0.0300047292951791,0.2887161511923699,chord
sub-EN057,17,L,70,0.4029289526967907,0.3795656253647406,chord
sub-EN057,17,L,71,0.0352749416141595,0.4961639026648725,chord
sub-EN057,17,L,72,0.05888052062743,0.1951971532675068,chord
sub-EN057,17,L,73,0.0383188604372736,0.602027086932662,chord
sub-EN057,17,L,74,0.5049256235692919,0.3633245754128715,chord
sub-EN057,17,L,75,0.0365926404318471,0.4907646019023198,chord
sub-EN057,17,L,76,0.1384952156534374,0.4094289183734134,chord
sub-EN057,17,L,77,0.2204884342895643,0.3696188696855543,chord
sub-EN057,17,L,78,0.9345980628740403,0.3713409726323502,chord
sub-EN057,17,L,79,-0.01283874740308,0.7173335901058486,chord
sub-EN057,17,L,80,0.1229299558383907,0.3279347182998749,chord
sub-EN057,17,L,81,0.0319509005048242,0.4530861828873892,chord
sub-EN057,17,L,82,0.170986714583514,0.4090357744355167,chord
sub-EN057,17,L,83,0.104480928183004,0.5065531307287849,chord
sub-EN057,17,L,84,0.1972843555009741,0.1848071035504613,chord
sub-EN057,17,L,85,-0.0023286068178976,0.9704263354371654,chord
sub-EN057,17,L,86,0.2362764089651978,0.3997250391099475,chord
sub-EN057,17,L,87,-0.0111514170524742,0.5440887192731452,chord
sub-EN057,17,L,88,0.2993856893551066,0.3311103742858257,chord
sub-EN057,17,L,89,0.0707145489692974,0.1728403747785956,chord
sub-EN057,17,L,90,0.0651356997920411,0.0287509899484242,chord
sub-EN057,17,L,91,0.0383521565156761,0.1536772544784741,chord
sub-EN057,17,L,92,0.13206268505874,0.3225954822987558,chord
sub-EN057,17,L,93,0.2372343569872755,0.37225701359931,chord
sub-EN057,17,L,94,0.0368024692620677,0.2507536639556295,chord
sub-EN057,17,L,95,0.0176779694229072,0.6909535535558946,chord
sub-EN057,17,L,96,0.2859733021928763,0.4252076652587867,chord
sub-EN057,17,L,97,0.2456675264619867,0.2648798675596213,chord
sub-EN057,17,L,98,0.0502501424144551,0.6662322311515374,chord
sub-EN057,17,L,99,0.0578175480627445,0.0619624794155946,chord
sub-EN057,17,L,100,-0.041205523414447,0.2538922812666334,chord
sub-EN057,17,L,101,0.4482049811146465,0.2860609412741612,chord
sub-EN057,17,L,102,0.1281082270398666,0.4640012260559866,chord
sub-EN057,17,L,103,-0.0028632387195408,0.9148776847904596,chord
sub-EN057,17,L,104,0.0047893209721273,0.8339924415200624,chord
sub-EN057,17,L,105,0.2770315521865111,0.3325605801715037,chord
sub-EN057,17,L,106,0.0521336910300646,0.4989061439336306,chord
sub-EN057,17,L,107,0.0551452161910515,0.3637016076113294,chord
sub-EN057,17,L,108,0.0418560367251891,0.4982083805257968,chord
sub-EN057,17,L,109,-0.0152568746144336,0.5056444159665808,chord
sub-EN057,17,L,110,0.0410592189722629,0.0753016120149544,chord
sub-EN057,17,L,111,0.324641083248278,0.3628439037930031,chord
sub-EN057,17,L,112,0.4428636007198453,0.3969514676292293,chord
sub-EN057,17,L,113,0.0253844530731802,0.355933074230031,chord
sub-EN057,17,L,114,0.023493705042987,0.3937928084499568,chord
sub-EN057,17,L,115,0.0550845736877236,0.1438400446689074,chord
sub-EN057,17,L,116,-0.0066937969427872,0.7838503849547394,chord
sub-EN057,17,L,117,-0.0049634033638327,0.9104806428929876,chord
sub-EN057,17,L,118,-0.0046636637626888,0.853974833321241,chord
sub-EN057,17,L,119,0.2158977684887192,0.3740872611665313,chord
sub-EN057,17,R,0,899.1177882257418,0.3706248143593598,chord
sub-EN057,17,R,1,-0.1022352935995204,0.8810850987553578,chord
sub-EN057,17,R,2,10.265604779061738,0.3856732771584921,chord
sub-EN057,17,R,3,68.33836418400166,0.363424490295305,chord
sub-EN057,17,R,4,2.10247649966792,0.3885171213706067,chord
sub-EN057,17,R,5,0.3119532739930318,0.4426329444443279,chord
sub-EN057,17,R,6,9.119643028119476,0.3687089828812597,chord
sub-EN057,17,R,7,0.4250774568887662,0.4911022846365298,chord
sub-EN057,17,R,8,8.897918963549165,0.3742648396812194,chord
sub-EN057,17,R,9,0.4345485155917568,0.0218164340801874,chord
sub-EN057,17,R,10,1.1319699748998733,0.4042492419730883,chord
sub-EN057,17,R,11,7.46131419447069,0.3732493887208026,chord
sub-EN057,17,R,12,3.754600009196592,0.3773802871122796,chord
sub-EN057,17,R,13,1.6718490682138218,0.3415641599422975,chord
sub-EN057,17,R,14,5.370125432355732,0.3723372212105478,chord
sub-EN057,17,R,15,1.3907239674434595,0.295970996766736,chord
sub-EN057,17,R,16,1.7901369997216838,0.338894741917884,chord
sub-EN057,17,R,17,6.879320628360427,0.3518311087793557,chord
sub-EN057,17,R,18,0.095779433579005,0.4542393947229515,chord
sub-EN057,17,R,19,0.5801013985176396,0.3246976856604244,chord
sub-EN057,17,R,20,0.7867877270295723,0.4158352222561849,chord
sub-EN057,17,R,21,1.1694925934913978,0.3213214199099745,chord
sub-EN057,17,R,22,1.876975500441989,0.3858650749097132,chord
sub-EN057,17,R,23,0.2496791458492077,0.453303328409682,chord
sub-EN057,17,R,24,0.2352731000500256,0.223988538518548,chord
sub-EN057,17,R,25,0.1110508023842878,0.188386486362394,chord
sub-EN057,17,R,26,0.067999786416512,0.4774689447328526,chord
sub-EN057,17,R,27,0.6106724751585896,0.391439631859962,chord
sub-EN057,17,R,28,0.1192582470212094,0.4076236094437062,chord
sub-EN057,17,R,29,0.1365313812171567,0.2766908670800873,chord
sub-EN057,17,R,30,0.0138486133719613,0.8115932966584929,chord
sub-EN057,17,R,31,-0.0059583779508606,0.8546135918296623,chord
sub-EN057,17,R,32,0.7818576820072619,0.3823497057178772,chord
sub-EN057,17,R,33,0.0268821037178124,0.5909983766886793,chord
sub-EN057,17,R,34,0.4383906136432909,0.2604086972758853,chord
sub-EN057,17,R,35,0.2230908850851461,0.4113182701113073,chord
sub-EN057,17,R,36,0.1728677319666549,0.3816949580724879,chord
sub-EN057,17,R,37,3.492752768327885,0.3703497849645339,chord
sub-EN057,17,R,38,1.0594054590228694,0.3495676803788732,chord
sub-EN057,17,R,39,1.9151006929780476,0.3677724152184007,chord
sub-EN057,17,R,40,0.0438434529105442,0.3118524821635856,chord
sub-EN057,17,R,41,2.265075645435007,0.3649146632625858,chord
sub-EN057,17,R,42,0.396329968378548,0.3323988229700052,chord
sub-EN057,17,R,43,0.0741673940011434,0.7449374568025229,chord
sub-EN057,17,R,44,0.0337958589586321,0.5967363199612525,chord
sub-EN057,17,R,45,0.5172023246414984,0.3797529754938202,chord
sub-EN057,17,R,46,0.0997136808195839,0.2623062825012211,chord
sub-EN057,17,R,47,0.6713591565619951,0.3885975426867347,chord
sub-EN057,17,R,48,0.7947980039688833,0.345075231293,chord
sub-EN057,17,R,49,1.4263897121660531,0.3596804736235122,chord
sub-EN057,17,R,50,0.1913579918188261,0.4074582057440924,chord
sub-EN057,17,R,51,0.19636057426296,0.2928407637130163,chord
sub-EN057,17,R,52,-0.0347105158782284,0.5445393655201566,chord
sub-EN057,17,R,53,0.1329435709812362,0.460275057904967,chord
sub-EN057,17,R,54,0.2035629607948966,0.417435220826076,chord
sub-EN057,17,R,55,0.0223212918777785,0.449297287007083,chord
sub-EN057,17,R,56,0.052693148708942,0.38381071581692,chord
sub-EN057,17,R,57,-0.0088601629047135,0.7255825142615527,chord
sub-EN057,17,R,58,0.1248838431598379,0.0186076393091895,chord
sub-EN057,17,R,59,0.3255667228510685,0.3857048152259033,chord
sub-EN057,17,R,60,0.4207127832771961,0.3291610748783625,chord
sub-EN057,17,R,61,0.1704864873633206,0.3062367101263838,chord
sub-EN057,17,R,62,0.2624082249332312,0.3987145594160411,chord
sub-EN057,17,R,63,0.6352498703709107,0.3813825921404439,chord
sub-EN057,17,R,64,0.1081945802399771,0.3187531533398191,chord
sub-EN057,17,R,65,0.0151366700036884,0.4055431878252354,chord
sub-EN057,17,R,66,0.2171453765865559,0.3693763347777652,chord
sub-EN057,17,R,67,0.4731072708605005,0.2872245856440978,chord
sub-EN057,17,R,68,0.4568581655297826,0.3989426855051153,chord
sub-EN057,17,R,69,0.0770118229976563,0.0686880847131006,chord
sub-EN057,17,R,70,0.4946720846858222,0.3615153595371951,chord
sub-EN057,17,R,71,-0.048790062555253,0.0363072277043045,chord
sub-EN057,17,R,72,1.0506447505348857,0.3559304406523028,chord
sub-EN057,17,R,73,0.0003272326795595,0.9921350700505478,chord
sub-EN057,17,R,74,0.0619254738287344,0.3978421879339697,chord
sub-EN057,17,R,75,0.7146885155746101,0.402749348430369,chord
sub-EN057,17,R,76,0.0075339724173341,0.7100013427122878,chord
sub-EN057,17,R,77,0.037897811625795,0.4394039625760247,chord
sub-EN057,17,R,78,0.1206971715880114,0.3231861353616369,chord
sub-EN057,17,R,79,1.091337383097888,0.3621275335423064,chord
sub-EN057,17,R,80,0.0574528610363017,0.4671221706272906,chord
sub-EN057,17,R,81,0.0656701082698056,0.2845210708387976,chord
sub-EN057,17,R,82,0.1001037974641356,0.304650097181576,chord
sub-EN057,17,R,83,0.0209900778211128,0.6227801183285192,chord
sub-EN057,17,R,84,0.1917898975748527,0.4212031591835073,chord
sub-EN057,17,R,85,0.3741951999892306,0.3339687028511015,chord
sub-EN057,17,R,86,-0.0435269999581714,0.1487457138672909,chord
sub-EN057,17,R,87,0.0699257213861849,0.1164850222232164,chord
sub-EN057,17,R,88,0.6334077502479165,0.3293508667944216,chord
sub-EN057,17,R,89,0.0266176046738121,0.2316783243314007,chord
sub-EN057,17,R,90,0.0957373924610416,0.2468237909249806,chord
sub-EN057,17,R,91,0.0056017134885255,0.909100754422054,chord
sub-EN057,17,R,92,-0.0257211926522969,0.4765111759141168,chord
sub-EN057,17,R,93,0.2004577414882416,0.4813189746980454,chord
sub-EN057,17,R,94,0.201466986056607,0.2723895546979989,chord
sub-EN057,17,R,95,0.1372952499515444,0.3373935462348481,chord
sub-EN057,17,R,96,-0.0117981452858141,0.6828440047062271,chord
sub-EN057,17,R,97,0.0082216583397786,0.5447014576773725,chord
sub-EN057,17,R,98,0.12719673300849,0.3716007111742768,chord
sub-EN057,17,R,99,0.1250648024710845,0.3233389068802816,chord
sub-EN057,17,R,100,0.0267821682350183,0.6082409983698264,chord
sub-EN057,17,R,101,0.0767269100389633,0.5819878392327276,chord
sub-EN057,17,R,102,0.0580048682779445,0.0254945491784921,chord
sub-EN057,17,R,103,0.1702213883516214,0.3127156788257827,chord
sub-EN057,17,R,104,0.054653290834254,0.0778154218646688,chord
sub-EN057,17,R,105,0.033029737618714,0.1620558707723832,chord
sub-EN057,17,R,106,0.0106454704929031,0.5928676307092169,chord
sub-EN057,17,R,107,0.0616455682118681,0.0421456599319045,chord
sub-EN057,17,R,108,0.0303952099428135,0.2014007290924258,chord
sub-EN057,17,R,109,0.0450542584493472,0.2611683749223623,chord
sub-EN057,17,R,110,0.4795468447523264,0.3673838335145869,chord
sub-EN057,17,R,111,1.0063743197423878,0.3759579451887234,chord
sub-EN057,17,R,112,0.1005916186396923,0.3130566664091849,chord
sub-EN057,17,R,113,0.0414067492596218,0.1954595434009028,chord
sub-EN057,17,R,114,0.0232969384172108,0.0873726417949431,chord
sub-EN057,17,R,115,0.0793268648957163,0.4086685104604597,chord
sub-EN057,17,R,116,0.0167412041585102,0.3695507513153042,chord
sub-EN057,17,R,117,0.0055461810991503,0.793662684201784,chord
sub-EN057,17,R,118,0.0482183617681575,0.3045519444425013,chord
sub-EN057,17,R,119,0.012070059284973,0.6366272569491296,chord
sub-EN057,18,L,0,596.6766184404843,0.5903869338118038,chord
sub-EN057,18,L,1,0.5635364857533465,0.5107462739679142,chord
sub-EN057,18,L,2,10.363968148646432,0.623774196255939,chord
sub-EN057,18,L,3,29.021178831652687,0.6030550970384922,chord
